1100936,3.5763,3.3809,3.0687,4.2735,3.6586,3.7030,4.3135,3.4847,3.5891,4.5772,3.9288,2.8590,3.3754,3.2076,2.6510,3.5246,2.7806,2.7695,3.3311,2.6083,3.8670,3.8484,3.8218,4.2688,3.3749,3.0870,3.2875,3.3477,3.4395,4.0953,3.9847,3.6781,3.9913,4.2128,3.7400,3.2783,3.6884,3.4853,3.5062,3.6731,4.2613,3.5831,3.3524,3.2498,3.2143,3.3665,3.0192,3.2070,2.9486,2.9439,3.2460,3.3132,3.3939,3.7786,3.6068,3.4920,3.2943,3.0132,3.3959,3.2561,3.0965,3.1913,3.1431,3.0475,3.2856,3.2700,3.1012,3.3228,3.7091,3.3855,3.3130,3.1908,3.2608,3.3758,3.1635,2.3475,2.1423,2.1879,2.5131,2.1873,2.2187,2.3322,3.2014,2.4540,2.2949,2.1541,2.8718,2.4334,3.5515,2.8988,3.2426,3.0953,3.1113,2.8803,2.7228,3.4649,3.6076,3.0457,3.3116,3.4920,3.5030,3.1650,3.4507,3.5895,3.4368,2.9274,3.1981,3.1502,3.3199,3.1161,3.0548,3.1178,3.1306,3.4743,2.9481,3.5696,2.9830,3.7665,3.2268,3.0995,3.3697,3.2863,3.1242,3.1401,3.0002,3.7400,2.7710,3.3810,5.2207,3.7857,3.9735,3.9877,4.0408,4.0964,4.1490,3.9528,4.2155,4.0413,3.8646,4.2689,4.3688,4.1428,4.0898,3.7846,5.7525,3.6478,3.7837,4.7475,3.7158,3.4321,3.7044,3.9864,3.2828,4.3083,4.3799,3.8989,4.1851,3.8376,2.6508,3.2597,2.8450,2.7882,2.6444,2.9335,2.5521,2.3790,2.7859,3.8284,3.1840,3.5732,3.7389,3.7576,2.4281,2.5766,3.3708,2.4916,2.4047,2.3141,2.1554,2.3207,4.2407,3.3275,3.7583,3.3512,3.5666,4.8204,5.1036,3.9603,3.9910,4.1697,3.6042,3.6734,3.8192,3.5720,3.6436,4.7326,4.7192,4.3182,4.6078,4.7505,4.4924,4.6270,4.2511,5.4256,4.6623,4.2322,4.3545,4.1632,4.2160,4.6506,5.2070,4.8833,4.9338,5.0357,4.5486,6.1523,6.3368,3.3130,6.4544,5.2735,4.0780,5.8428,6.0776,6.0128,5.9511,6.8326,6.6091,6.0341,6.3571,5.8542,5.5628,6.1072,6.7025,6.5726,6.6966,6.7133,6.1507,4.9256,4.7941,4.3384,4.5256,4.6545,4.8199,5.2880,4.7411,6.1176,6.1564,6.4778,6.4282,6.5579,6.3304,5.5342,5.3625,7.0828,4.5429,4.9581,4.8972,4.5663,5.3048,4.9383,4.9300,5.0789,5.0371,4.6090,4.9043,5.5423,4.9145,6.0227,4.6113,5.1458,4.7911,4.4114,5.0800,5.2024,4.7761,4.9288,4.0743,4.1654,3.9453,2.8970,5.4315,5.3484,5.4319,5.7276,5.1697,5.3671,5.3088,5.0793,5.1868,5.2831,4.9689,5.3383,5.1311,5.2529,4.9768,5.6756,6.1206,6.1812,4.8894,4.7406,6.2444,5.4650,5.9450,5.2127,5.7573,5.3447,5.4511,4.6146,5.7913,5.3286,5.7578,5.5669,5.7285,5.3008,5.9409,6.4989,5.8370,5.2150,3.4857,6.0049,5.6551,6.7723,6.1125,6.8283,6.6491,6.6875,6.2099,6.6358,6.1552,6.4572,6.3201,6.3368,4.6049,4.2831,4.4417,4.7864,4.4630,4.9172,5.1812,4.4432,3.5978,3.9482,3.2943,3.2500,3.4862,3.4275,4.5861,3.2438,3.7408,3.4550,3.4398,3.7670,3.5582,3.7350,3.9604,3.6872,3.7145,4.1680,3.7673,4.7862,4.6418,4.7218,4.9077,4.0136,5.1031,4.2062,4.0677,5.2888,5.2802,5.0028,5.1994,5.5987,5.1999,5.2574,5.0544,5.6645,4.8955,5.3112,4.7631,4.3941,4.3117,4.7859,5.1295,5.1398,4.7687,4.9953,5.2538,4.7529,4.7433,5.1062,4.8300,4.9829,5.6764,5.1535,5.6335,5.6240,4.6631,4.9027,4.9015,4.9992,4.5126,5.5884,5.1857,5.3065,5.8291,5.0427,6.2147,5.6903,5.6683,6.1733,5.9656,5.7278,5.5055,5.5679,4.5985,5.5429,5.2596,5.3089,5.4598,5.6366,5.4584,5.2788,5.3139,5.2716,5.0548,5.1958,5.0388,4.8874,5.9117,5.4768,5.0985,5.1550,5.1777,5.0886,5.1266,5.2657,5.1645,5.1971,5.3046,4.9855,4.6998,4.9856,5.6255,5.0017,5.7259,4.9356,4.5283,5.2176,5.1300,5.1065,5.2494,5.2382,5.3415,5.2933,5.1415,5.4539,5.7123,5.7938,5.8506,6.0929,4.7324,4.9449,5.2965,5.2035,5.0072,5.4001,5.2228,5.1917,5.2921,5.2916,5.2790,5.2567,5.8369,5.2942,6.5471,5.8045,5.9381,5.3064,4.9209,4.6416,4.7118,5.0591,4.6802,4.4976,4.6964,5.1586,5.5375,4.9186,5.3439,5.0894,6.0489,5.6972,4.8959,4.9649,4.8926,4.7554,4.9738,4.9741,5.1566,5.3110,5.5533,5.6442,4.8864,4.7914,5.1159,5.0055,5.7380,5.5027,4.4812,4.2600,4.1396,3.6254,4.5010,4.2430,3.5143,4.1335,3.7325,4.0974,4.6871,4.0522,4.1502,5.2088,5.5520,4.7877
1097319,0.2291,0.2710,0.2015,0.3568,0.4895,0.3731,0.7008,0.4866,0.3142,0.6399,0.6475,0.5203,0.6545,0.7053,0.3186,0.7161,0.2102,0.3629,0.5585,0.3276,0.4847,0.5143,0.5936,0.6430,0.5174,0.6304,0.5095,0.6107,0.5779,0.7538,0.6618,0.5778,0.8122,0.6591,0.7235,0.5398,0.6495,0.7386,0.6167,0.3919,0.9576,0.4458,0.5028,0.2977,0.8404,0.3613,0.2882,0.3912,0.5444,0.2804,0.3669,0.3463,0.3684,0.3448,0.5797,0.4483,0.6240,0.4283,0.7681,0.6402,0.2746,0.3107,0.4564,0.3390,0.3563,0.3957,0.1946,0.3169,0.2929,0.4893,0.3580,0.4912,0.7626,0.6496,0.7451,0.4455,0.5883,0.3636,0.4316,0.5709,0.6405,0.5669,0.5758,0.5385,0.6024,0.4836,0.5173,0.5979,0.9404,0.5121,0.4322,0.5826,0.5622,0.4611,0.4794,0.5785,0.8014,0.3589,0.3135,0.7076,0.5663,0.8197,1.0454,1.1288,1.3957,0.3505,0.2245,0.2824,0.2895,0.4364,0.3299,0.4426,0.3972,0.2423,0.5160,0.7474,0.4746,0.4671,1.0558,0.6881,0.9146,0.6517,1.0257,0.8323,0.8768,0.5244,0.6312,1.0474,0.8381,1.1115,1.0549,0.9407,0.9851,0.8123,1.0101,0.9954,0.7379,0.9828,0.7967,0.8271,1.0458,0.7743,1.3120,1.6456,1.2856,0.4555,0.9818,1.0835,0.9687,1.1834,0.8343,0.8960,0.5889,0.7452,0.9168,0.7650,0.9756,0.7410,1.2233,1.3373,1.1305,0.8928,1.2807,1.1749,0.9218,1.1392,0.9957,1.5283,0.8356,1.4706,1.2018,1.3699,0.8814,1.1446,0.9484,0.8558,0.9163,0.7713,0.7593,0.7777,1.0993,0.8958,1.1583,0.9914,1.1753,1.6352,1.1820,1.5064,1.3282,1.2140,1.2030,1.4854,1.3106,1.2367,1.2945,1.4146,1.1648,1.5519,1.6359,1.3430,1.3439,1.2610,1.0053,1.7398,1.6329,1.2051,1.2140,1.2255,1.2176,1.1438,0.9475,1.0688,1.5892,1.3544,1.2446,1.2897,1.1276,0.3580,1.4507,2.7616,1.3796,1.9645,1.8385,2.1199,1.8704,2.0388,1.7902,2.0154,1.9982,1.8833,2.0572,1.8184,1.8844,1.8819,2.3912,1.7821,2.0921,1.2711,1.1806,0.7377,1.5986,1.0614,1.1107,2.7421,1.5875,1.4517,1.7982,2.0127,2.2838,1.9302,1.6777,1.2464,1.2971,2.1442,1.2301,1.1682,1.2128,1.1871,1.5348,1.3447,1.2899,1.1745,1.0717,1.2070,1.3556,1.1959,1.0106,2.1857,1.5990,1.5867,0.6731,0.6825,0.6924,0.9012,0.6756,0.7688,0.6510,0.7720,0.9161,0.3165,1.3752,1.2373,1.5022,1.3346,1.5978,1.5149,1.0827,1.2003,1.1369,1.2212,1.2014,1.2398,1.0762,3.0719,1.3171,1.0555,1.0761,1.4440,0.6548,0.6344,1.2868,0.9706,0.9341,0.8912,1.2350,0.6800,0.9203,0.7943,0.3518,0.5285,0.6571,0.5957,0.9182,0.5290,0.7944,0.8268,0.8754,0.9242,0.4601,1.3362,1.1150,1.6394,1.3598,1.5923,1.7524,1.6180,1.3695,1.4897,1.2897,1.4507,1.3635,1.1276,0.7703,0.3555,0.2011,0.4203,0.4022,1.8840,0.8563,0.3421,0.5968,0.4127,0.3954,0.5433,0.3723,0.2867,0.4665,0.5764,0.3938,0.2433,0.6232,0.3963,0.2226,1.7626,0.3855,0.2430,0.5415,0.6555,0.5661,0.8159,0.6553,1.0823,0.3636,0.7031,0.4959,0.5638,0.4566,0.8913,0.7796,0.7047,0.6351,0.8405,0.6024,0.8900,0.6486,0.7556,0.3159,1.0092,0.2799,0.4632,0.3687,1.0394,0.8870,0.9635,1.0917,1.0691,1.1010,1.3100,0.7310,0.9448,0.9924,0.7473,0.9204,0.8662,2.2426,0.5624,0.3980,0.6783,0.6300,0.7308,0.4667,0.5052,1.0557,1.0537,1.1609,1.0652,1.4973,1.2355,1.0433,1.1052,1.2410,1.0077,0.9666,0.9928,0.8582,1.3693,1.3018,1.1822,1.0835,1.2835,1.1422,1.1165,0.8015,1.2701,1.1106,1.3379,1.0969,1.1129,2.3426,1.0835,0.8787,0.7307,0.8889,0.8788,0.7031,0.9163,0.8295,0.7447,0.8806,0.8636,0.6953,0.7445,0.8297,0.7828,2.1173,0.4222,0.3964,0.6879,0.9065,0.6348,0.9108,0.7981,0.7929,0.7089,0.6994,0.7802,0.7424,0.8002,1.6815,0.4213,0.5484,1.3973,1.7697,1.9606,1.8626,1.9198,1.8436,1.8182,2.0024,1.7404,1.6841,1.8385,1.9586,1.2342,2.4328,1.2978,1.3128,1.1573,1.0489,1.1969,1.1365,1.3255,1.2415,1.1255,1.0068,1.1716,1.1116,1.1795,0.9761,0.9335,2.2637,0.7937,0.5453,0.7736,1.0340,0.5964,1.1839,1.1171,1.3500,0.8232,0.8579,1.3825,0.6100,0.7690,0.5597,0.6540,2.2292,0.9421,0.2793,0.7407,0.8655,0.7819,0.6117,0.6642,0.7509,0.6000,0.7554,0.6449,0.7308,0.4081,0.8542,1.8742,0.3488,0.3571
1090294,1.3833,2.1255,1.9327,1.8058,2.8057,2.5235,3.3750,3.4586,1.5454,1.5165,3.1279,2.7354,1.7547,1.9708,1.8696,4.3743,2.8078,2.8555,3.1519,1.8267,3.6528,3.8721,3.1439,3.0570,3.4392,2.4585,3.2371,1.7967,3.8937,4.7682,4.8900,4.7268,4.9477,4.5215,4.9848,4.9110,4.9131,4.5619,5.0053,4.4987,5.1009,3.2157,2.6852,2.7771,4.2870,4.4412,3.9843,3.7070,5.3223,4.5953,4.8731,4.5201,4.8059,4.8890,5.0203,3.5822,3.9017,2.7973,4.4216,4.4345,3.8933,3.1160,4.4197,3.9969,3.8559,3.7385,2.8806,3.8907,3.3015,4.6585,3.6763,3.6543,3.8160,3.7665,3.5288,4.4910,4.5506,4.3271,3.7721,4.4690,4.5176,4.6496,3.3495,4.5865,4.6697,4.9454,3.1725,4.4157,3.9138,4.8085,4.6575,5.0656,4.5749,4.9481,5.1374,4.5517,4.6508,3.6723,4.2821,5.0522,4.1426,3.9223,4.1315,4.9680,4.2941,3.3346,2.6324,2.0322,2.1263,4.0966,3.7519,4.2600,3.2675,3.4245,3.8669,3.2028,3.0486,2.4922,4.3156,4.0231,4.7118,3.6482,4.8903,4.5742,4.7387,4.3283,4.2574,4.5270,5.0550,4.8943,4.5330,4.6733,4.6120,4.5904,4.4821,4.6574,4.4766,4.7710,5.0626,4.5634,4.8101,3.9043,4.8036,5.8281,3.9951,3.2031,3.9729,3.9384,3.9248,4.4804,3.8818,4.2040,3.9179,2.8425,2.5769,4.0806,4.2679,4.2713,4.3688,4.3742,4.1553,4.0102,4.2872,4.1596,4.0783,4.0078,4.3731,4.6288,3.6360,4.4077,4.8772,4.1500,4.0258,4.5241,3.8706,3.0754,3.1463,3.7836,3.7796,2.9627,3.8556,3.8483,4.5525,4.3223,3.7446,4.1733,4.8131,4.6806,4.0714,4.2723,4.4343,4.3977,4.6326,4.5682,4.2700,4.7551,4.8222,4.6804,3.8639,3.5513,3.3875,3.7631,2.9712,3.8127,4.1036,3.7124,3.7942,3.0562,3.9204,3.6038,3.6012,3.2166,3.6887,4.0774,3.6870,2.5906,2.7581,3.6763,2.5716,2.4763,1.4687,4.5962,4.5320,4.4761,4.6195,3.8937,3.8658,4.6659,4.4611,4.7629,5.1059,4.2620,3.3047,3.8613,3.5396,2.9470,3.1215,5.2855,5.2398,5.2808,5.8441,5.2904,5.6324,4.9478,5.4681,3.4698,3.6094,4.0599,3.9102,3.6886,3.2518,3.6937,4.0101,3.6024,5.1701,4.9738,5.1558,4.3952,4.6768,4.8764,5.0530,4.3435,4.4335,5.0314,5.1747,3.8702,5.1780,3.7410,5.5120,4.0096,3.5175,3.9426,3.6737,3.2987,3.4799,3.6746,3.6201,4.0148,3.1892,2.6738,5.5069,5.3425,5.2929,5.2138,5.1127,5.2863,5.1171,5.2160,5.4399,5.3600,4.9722,4.9264,5.4186,5.0544,5.4762,4.2149,1.2644,1.5597,1.9168,1.6206,2.2291,1.7597,1.9525,1.8579,1.2365,1.3624,1.3128,1.0929,1.9751,2.7301,1.9134,2.5534,2.7794,2.8916,2.7482,2.3292,2.7345,3.3290,3.9943,3.1161,2.9283,2.9763,3.1972,2.5178,2.5599,2.7618,2.8447,2.4393,2.5906,2.5716,2.4460,2.7581,3.7288,1.2520,2.6760,1.5653,2.3374,2.8107,3.6312,2.7360,4.1425,3.6167,3.5904,3.9465,2.4126,2.0841,3.0359,3.0164,3.1860,3.5783,2.6814,3.8910,3.7670,3.3977,4.8501,2.7986,3.0569,3.7056,2.6086,4.0138,4.7082,4.1301,3.8203,3.9220,3.9912,4.4594,4.7988,4.0167,4.0323,4.2876,3.8431,3.7211,3.7341,3.4422,4.3711,3.4748,2.7676,4.0371,2.1601,4.8686,4.2238,4.7865,4.5835,4.7373,4.8740,4.6284,4.4605,4.8029,4.3730,4.7446,5.0470,4.1891,4.3681,4.8327,4.4449,4.2435,4.1743,4.5132,4.4763,4.8831,5.1276,4.1632,3.6151,3.1826,2.4996,3.0238,2.0594,2.1983,3.0528,1.9453,2.2726,2.5690,2.4606,2.3325,2.9775,4.8358,4.4553,4.7306,4.7275,4.3911,4.3957,4.5919,3.9529,4.7948,4.6013,4.3574,4.9301,5.0650,4.2868,5.7719,4.2414,4.2806,4.2476,4.4759,4.1166,4.2814,4.3079,4.2373,4.1884,4.4637,4.2299,4.1362,4.6681,4.1727,3.6325,5.1519,4.4366,4.1817,4.3950,4.4229,4.2499,4.0305,4.0056,3.7661,4.1144,4.6525,3.4369,3.4387,3.5901,2.9915,4.3347,4.5445,4.2114,5.0088,4.9601,4.7028,4.5637,4.7523,4.0334,4.6538,5.0177,4.3114,4.5187,4.7544,3.7785,5.0276,4.2714,4.8449,4.6294,4.7399,4.5455,4.3699,4.7329,4.8111,4.5843,4.6612,4.8068,4.6630,4.5088,4.9868,3.8268,4.7229,4.3946,4.3341,4.5583,3.8223,4.6780,4.4759,4.3096,4.8291,4.7212,5.1346,4.1526,3.7341,4.7011,4.1652,3.8299,5.7288,3.2880,3.3051,4.3885,4.4078,2.3589,3.1617,4.2981,2.9666,4.3036,4.1455,3.0221,1.1366,2.4047,3.4433,3.7177,2.0185
1098058,2.5519,2.8050,2.5503,3.1160,2.7306,2.6069,2.7479,3.3232,2.5396,2.8263,3.1223,3.6335,3.9679,3.6192,3.2905,2.9820,2.7065,2.9780,2.7763,2.9866,2.6463,2.6638,2.4798,2.8105,3.6683,3.6096,3.8011,3.8688,3.3906,3.2051,2.5131,2.5971,2.6557,2.6462,2.4559,2.1271,1.9853,1.9907,1.6062,2.1161,1.7430,2.3504,3.3970,2.9924,3.0009,1.8789,2.1838,2.3944,2.0037,1.6949,1.7886,1.9065,1.7583,1.8642,1.7645,2.6366,3.6167,3.4648,3.4211,3.7739,2.4677,2.4225,2.5192,2.7861,2.4231,2.1597,1.7872,2.1337,1.7550,1.7454,2.1772,3.3576,3.0451,2.8139,3.5687,2.1628,2.1613,2.5809,2.6253,2.1316,2.0317,1.9477,2.5380,2.0637,2.3564,1.7389,2.7967,2.5994,3.0299,2.5266,2.7185,2.5282,2.7416,2.6033,2.3841,2.3136,2.7418,1.8345,1.8428,1.8891,2.4772,3.2910,3.2044,3.3668,3.3156,1.8889,2.2313,2.5317,2.2282,2.0245,1.9523,1.6164,1.8893,1.5313,1.6618,2.0737,3.2742,2.2783,2.9783,2.2240,2.4828,2.2918,2.1590,2.3752,2.0980,2.4682,1.8142,3.1770,3.6344,2.7505,2.7396,2.9559,3.0945,2.6763,2.6232,2.3560,2.5659,2.1776,3.1282,2.2655,2.8852,3.0145,3.2834,3.3312,2.8472,2.9384,2.8683,2.9934,2.7975,2.4367,2.4867,2.3837,2.6182,2.3442,3.1915,3.1704,3.1992,3.0369,3.1001,2.7973,3.1154,3.1672,2.8002,2.9740,2.4518,2.2500,2.4620,2.3303,2.6249,2.6279,3.2158,3.3646,2.6077,2.6914,2.7683,2.0266,1.7926,1.9810,1.9932,1.5431,2.1697,2.6119,2.8804,2.8315,3.3624,2.7838,3.1709,3.2765,3.0616,3.2586,3.3384,3.3242,2.9743,3.4590,2.9155,2.9353,3.2149,2.9521,3.0908,3.5189,3.3638,3.6212,3.3632,3.0053,3.1710,2.9428,3.0630,2.6226,3.2037,2.7990,3.2142,3.2561,3.5084,3.1877,3.3331,3.3158,3.1028,2.1772,3.0129,3.3541,2.3311,2.7408,2.6717,2.8063,2.8635,2.7668,2.7510,2.8001,2.8282,2.5700,2.6649,2.5844,2.8420,2.8909,2.6530,2.8316,2.7544,2.4755,2.5865,2.6876,2.6430,2.4595,2.9941,2.0639,3.3763,2.3831,3.3457,3.3465,3.4608,3.5823,3.5034,3.2511,3.2942,3.5302,2.7250,2.7524,2.7365,2.5189,2.7055,2.5957,2.5757,2.6776,2.6679,2.5295,2.5168,3.4599,3.2560,3.2540,3.2724,2.2650,1.8860,2.2418,2.3859,1.8752,1.7623,2.1942,1.9941,1.9463,2.2321,1.5542,2.9260,3.0024,3.1111,3.0485,2.6943,2.9052,2.9037,2.7780,2.9688,2.8964,2.9972,3.1156,3.0455,2.6242,3.3635,2.4538,2.2706,2.3391,1.6193,1.5981,2.3890,2.1393,2.0606,1.6618,1.9982,2.1080,1.9237,1.4108,3.3571,3.3704,3.3293,2.7699,3.0551,3.1473,3.2876,3.3531,3.3731,3.1948,1.9881,2.7440,2.8008,3.0856,3.1155,3.2611,3.1546,3.2907,3.1596,3.3970,3.3158,3.0129,3.2672,3.1028,2.1223,1.5343,2.1273,2.0885,2.1388,2.2741,2.9433,1.9979,2.6379,2.1662,2.2217,2.4361,2.1660,1.8991,2.0512,2.2047,2.0046,2.3708,2.3390,2.9974,3.2038,2.4317,3.2046,1.7963,2.1941,2.3848,1.7224,2.9289,2.9732,2.3515,2.9743,2.4880,2.8616,2.7317,2.3031,2.8657,2.8422,3.1293,3.4513,3.2040,3.1770,3.0836,3.1602,2.8267,2.7842,3.2118,2.9364,3.0118,2.4279,2.6079,3.0979,3.0255,2.6898,2.7869,2.7341,2.6111,2.8593,2.6014,2.9380,3.1308,3.1534,3.2293,3.3046,2.6409,2.4519,3.2744,3.1912,3.1053,3.7162,2.5071,2.7950,2.6831,2.6455,2.5689,2.6754,2.6070,2.4154,2.7775,2.3943,2.8607,2.7246,2.8723,1.8192,2.8237,2.9227,2.8333,2.9480,3.1183,3.1508,2.9148,3.1380,2.8149,2.8568,2.5798,2.6707,2.7607,3.6795,3.2413,2.2307,3.1613,3.2601,3.2147,3.0262,3.2831,3.1388,3.4659,2.9479,3.0991,2.8210,3.0453,3.1768,3.2175,3.4072,3.8586,2.4219,3.1078,3.2256,3.3847,2.8961,3.2279,3.3139,3.4134,3.3824,3.2209,3.6017,3.5695,3.3028,3.2584,2.3945,2.7663,2.6805,2.3787,2.4440,2.5810,2.5052,2.3465,2.4178,2.5834,2.3225,2.5163,2.5630,3.0364,3.2006,3.1507,2.3735,2.7760,2.6318,2.1386,2.4158,2.3820,2.3655,2.3102,2.6541,2.7736,2.6889,2.6958,2.7099,2.9016,3.3357,3.2024,2.2236,3.4706,3.1840,2.9949,3.1423,3.1393,2.6602,2.9925,3.3684,2.8903,3.2416,3.1761,3.1881,3.2594,3.4144,3.5639,1.9477,1.9503,2.7923,2.5010,1.7011,1.9277,2.5639,1.7555,2.6250,2.4292,2.5665,1.9124,2.0116,3.2326,3.0767,1.2268
1095140,5.9541,6.5035,6.1274,7.1018,6.2696,6.1999,7.0596,7.0312,5.7423,6.6517,7.2692,6.7000,6.3890,6.4172,7.6403,7.4775,6.2424,6.4535,6.3452,6.1357,6.5491,6.6458,6.2586,6.9620,6.8679,6.6523,6.6766,6.4776,8.1411,7.5600,6.9051,6.8419,7.1104,6.8871,6.9419,6.8823,7.3340,7.3890,7.3559,7.4353,6.8118,7.0651,6.5010,6.9761,7.2940,6.8774,6.6775,6.4446,6.7600,6.7410,6.9359,7.1798,6.9466,7.3234,6.7662,6.8180,7.1419,6.9367,7.7042,7.3442,6.9253,7.0091,7.0274,7.0164,7.1973,7.4215,7.3981,7.4866,7.5496,7.0596,7.4389,7.2584,7.7635,7.8159,7.2132,7.5862,7.6074,7.4280,7.3603,7.7021,7.8057,7.7310,7.4339,7.5300,7.5226,7.3039,8.1407,7.6325,7.6342,6.9748,7.3026,6.9910,6.8926,7.1810,7.2269,7.6134,7.7946,7.4868,7.7247,6.9991,7.4836,7.0522,7.4050,7.9371,7.7460,7.0358,6.9247,6.5330,6.6992,7.1982,7.0785,7.4107,7.6170,7.2590,6.8236,7.1940,6.8974,7.3824,7.5803,6.4195,7.0399,6.3769,7.0935,7.0040,6.9506,6.6854,6.9048,7.2983,8.0571,7.3621,7.4918,7.1146,7.4787,7.6034,7.5671,7.5171,7.1968,7.2596,7.4585,7.2419,7.9853,6.9200,7.6545,8.1313,7.9767,7.8050,7.9397,8.0146,7.9952,7.7216,7.3338,7.4285,7.6831,7.3113,6.7920,7.7579,7.8772,8.1915,7.4637,7.4330,7.6915,7.5603,7.5020,7.4830,6.9816,6.9337,7.0922,7.6940,6.3891,7.3848,7.5507,7.4688,7.1675,7.3474,7.1177,6.3738,6.0702,6.4464,6.4623,5.6786,7.2833,7.1492,7.5229,7.6283,7.4212,7.8905,7.9506,8.3014,8.2126,7.9486,8.0142,8.1748,7.7234,8.1603,7.6086,8.2149,7.9764,8.2697,7.5795,7.9551,8.0361,8.0464,8.0348,7.9969,7.9275,7.9243,7.5700,7.3238,7.6280,7.5664,8.0758,7.4005,7.6935,8.3860,7.9110,6.6485,7.0897,7.4389,6.7265,6.6566,6.4108,7.9881,7.7954,7.9178,7.9435,7.6197,7.4001,7.9118,7.7346,7.6929,7.9512,7.0942,6.9455,6.7101,6.7972,6.6590,7.6914,8.4308,8.2054,7.9908,8.5875,8.0490,7.9481,7.8448,8.7847,7.9360,6.4240,6.7247,6.5450,6.6445,6.2046,6.1832,6.4273,6.7018,8.2686,8.1145,8.3217,8.0260,8.1798,8.1950,8.1114,7.7652,7.8134,8.0626,8.0635,7.1183,7.3550,7.5230,8.3800,7.6133,7.7041,8.1681,7.7653,7.8229,7.6541,8.0090,7.7846,7.8439,8.0148,7.0719,8.6303,8.6561,8.4969,8.6957,8.4060,8.6141,8.7755,8.4478,8.5641,8.6751,8.5260,8.3492,8.2875,8.1830,8.7114,7.9547,5.8912,5.8738,5.4066,5.2094,6.3360,5.5808,5.6264,5.5600,5.7973,5.9572,5.9444,5.8487,6.5407,6.8378,6.9216,6.7979,7.0122,6.6938,7.2315,7.1513,7.6001,7.3280,7.1238,6.9685,7.2027,6.6980,7.2278,6.7832,6.8000,6.7396,7.1852,6.9079,6.6485,6.7265,7.5225,7.0897,7.5169,6.5419,7.2168,6.9301,7.1614,7.4293,8.5336,7.0704,7.7924,7.3204,6.9792,7.7751,7.4221,7.2342,7.1485,7.5270,7.3434,6.9924,7.2929,7.8142,7.5059,7.4098,8.4757,7.2294,8.0493,8.7169,7.1860,8.6679,8.6781,8.6405,8.3276,8.9231,8.0160,8.4801,7.9910,8.3133,8.1579,8.3644,8.4089,8.4310,8.3102,8.2025,8.4285,7.5244,7.3733,8.3207,7.4111,7.8964,7.2426,8.2397,8.4339,8.0903,8.2735,8.3910,8.2099,8.1794,8.1252,8.3062,8.2661,7.9458,7.2331,7.7922,7.5580,7.2455,7.5193,8.8611,8.5920,8.5253,8.6248,7.9936,7.6174,7.3287,6.1050,7.2363,6.8928,6.8122,6.7530,6.7749,6.3512,7.1249,6.5810,7.1793,6.8994,8.7304,8.5971,8.7984,8.7716,8.7469,8.6998,8.5644,8.5984,8.7485,8.4925,8.6365,8.3207,8.4320,8.4824,8.7416,8.1704,8.5326,8.5215,8.4614,8.2444,8.5412,8.3832,8.6277,8.5002,8.4570,8.2696,8.4583,7.9048,8.4373,8.4501,8.3063,7.7668,8.4858,8.4876,8.4309,8.3167,8.5141,8.4247,8.3755,8.3329,7.9391,7.9530,7.7613,7.7206,7.4633,7.5889,8.6211,8.5886,8.7883,8.7660,8.8107,8.7619,8.7806,8.5342,8.8377,8.8605,8.6837,8.4170,8.6619,8.6733,8.9135,8.4856,8.5576,8.2888,8.1859,8.3139,8.2022,8.1736,8.2116,8.2539,8.6000,8.5330,8.6317,8.1229,8.3445,8.5602,8.6610,8.0803,8.4192,8.4427,8.4241,8.4647,8.4055,8.4396,8.2821,8.4454,8.7598,8.4067,8.4351,8.3603,8.0738,8.2800,8.4607,7.0437,7.7583,8.7554,8.8077,7.2291,7.7409,8.7884,7.4077,8.8091,8.2763,8.4484,7.0214,7.4042,8.3561,7.9515,6.6946
